 2.308632576e+07   1.726451875e+05   8.586511155e+09   3.809445538e+00   5.294993243e+02  -1.728588715e-03   1.988827555e+30   6.079437974e+04   1.639728308e+00   2.099960183e+02   7.691477914e+06
 2.319380480e+07   1.735407969e+05   8.707022029e+09   3.841945902e+00   5.191845292e+02  -1.701827627e-03   1.988825216e+30   6.097046908e+04   1.640290141e+00   2.094602739e+02   7.730091809e+06
 2.330173440e+07   1.744412812e+05   8.829150003e+09   3.874686081e+00   5.090546463e+02  -1.675478183e-03   1.988822847e+30   6.114693896e+04   1.640843153e+00   2.089544975e+02   7.769961209e+06
 2.341019648e+07   1.753466562e+05   8.952918835e+09   3.907667473e+00   4.991079664e+02  -1.649532467e-03   1.988820448e+30   6.132377848e+04   1.641386151e+00   2.084868256e+02   7.811418678e+06
 2.351915008e+07   1.762569531e+05   9.078344090e+09   3.940898459e+00   4.893430249e+02  -1.623993739e-03   1.988818018e+30   6.150097113e+04   1.641922116e+00   2.079404641e+02   7.850065740e+06
 2.362855424e+07   1.771721875e+05   9.205449523e+09   3.974384628e+00   4.797583568e+02  -1.598857692e-03   1.988815557e+30   6.167852221e+04   1.642452478e+00   2.074277133e+02   7.890101888e+06
 2.373849088e+07   1.780923750e+05   9.334258074e+09   4.008125979e+00   4.703518625e+02  -1.574115595e-03   1.988813065e+30   6.185643231e+04   1.642976284e+00   2.069470415e+02   7.931501228e+06
 2.384891904e+07   1.790175625e+05   9.464795136e+09   4.042125773e+00   4.611218330e+02  -1.549760578e-03   1.988810542e+30   6.203469935e+04   1.643493414e+00   2.064275888e+02   7.971557376e+06
 2.395983872e+07   1.799477656e+05   9.597076275e+09   4.076382611e+00   4.520663642e+02  -1.525786356e-03   1.988807986e+30   6.221331257e+04   1.644003153e+00   2.059060188e+02   8.011663236e+06
 2.407124992e+07   1.808830000e+05   9.731130163e+09   4.110899754e+00   4.431838933e+02  -1.502185245e-03   1.988805398e+30   6.239228320e+04   1.644505620e+00   2.054177482e+02   8.053209578e+06
 2.418319360e+07   1.818232969e+05   9.866975642e+09   4.145676270e+00   4.344727116e+02  -1.478950493e-03   1.988802776e+30   6.257160792e+04   1.645000219e+00   2.049252285e+02   8.094744361e+06
 2.429562880e+07   1.827686875e+05   1.000464138e+10   4.180715885e+00   4.259314517e+02  -1.456075115e-03   1.988800122e+30   6.275126937e+04   1.645485878e+00   2.044264241e+02   8.136187041e+06
 2.440859648e+07   1.837191875e+05   1.014414950e+10   4.216019064e+00   4.175586976e+02  -1.433551661e-03   1.988797434e+30   6.293126867e+04   1.645962358e+00   2.039243081e+02   8.177655817e+06
 2.452205568e+07   1.846748281e+05   1.028552540e+10   4.251586273e+00   4.093532288e+02  -1.411374426e-03   1.988794711e+30   6.311161153e+04   1.646429181e+00   2.034193036e+02   8.219166477e+06
 2.463604736e+07   1.856356250e+05   1.042879119e+10   4.287419841e+00   4.013139464e+02  -1.389536774e-03   1.988791954e+30   6.329225572e+04   1.646884680e+00   2.029470738e+02   8.262171525e+06
 2.475057152e+07   1.866016094e+05   1.057397391e+10   4.323520232e+00   3.934397764e+02  -1.368032070e-03   1.988789162e+30   6.347321876e+04   1.647328854e+00   2.024666120e+02   8.305023765e+06
 2.486562816e+07   1.875727969e+05   1.072110223e+10   4.359889776e+00   3.857297665e+02  -1.346853445e-03   1.988786335e+30   6.365447352e+04   1.647759914e+00   2.019454098e+02   8.346378094e+06
 2.498117632e+07   1.885492031e+05   1.087019909e+10   4.396536853e+00   3.781832820e+02  -1.325998106e-03   1.988783472e+30   6.383594431e+04   1.648176789e+00   2.014222162e+02   8.387804525e+06
 2.509725696e+07   1.895308750e+05   1.102129070e+10   4.433466122e+00   3.707995172e+02  -1.305461861e-03   1.988780572e+30   6.401761990e+04   1.648579836e+00   2.009660966e+02   8.432196076e+06
 2.521391104e+07   1.905178125e+05   1.117440328e+10   4.470683169e+00   3.635775201e+02  -1.285241335e-03   1.988777636e+30   6.419946571e+04   1.648968577e+00   2.004986236e+02   8.476295444e+06
 2.533109760e+07   1.915100625e+05   1.132957450e+10   4.508190788e+00   3.565162163e+02  -1.265330822e-03   1.988774662e+30   6.438154115e+04   1.649344683e+00   1.999580571e+02   8.517465890e+06
 2.544877568e+07   1.925076094e+05   1.148681912e+10   4.545986652e+00   3.496141410e+02  -1.245727297e-03   1.988771651e+30   6.456384075e+04   1.649708033e+00   1.994510505e+02   8.560209398e+06
 2.556702720e+07   1.935105156e+05   1.164617400e+10   4.584076814e+00   3.428701467e+02  -1.226426102e-03   1.988768601e+30   6.474639164e+04   1.650060058e+00   1.990074946e+02   8.605849166e+06
 2.568585216e+07   1.945187812e+05   1.180766044e+10   4.622461274e+00   3.362827687e+02  -1.207423629e-03   1.988765513e+30   6.492920309e+04   1.650401354e+00   1.985268254e+02   8.650061974e+06
 2.580520960e+07   1.955324375e+05   1.197131121e+10   4.661141895e+00   3.298505909e+02  -1.188714872e-03   1.988762385e+30   6.511230228e+04   1.650732517e+00   1.980052136e+02   8.692645453e+06
 2.592509952e+07   1.965515156e+05   1.213715579e+10   4.700121004e+00   3.235724169e+02  -1.170295873e-03   1.988759218e+30   6.529571235e+04   1.651054621e+00   1.975143592e+02   8.736728188e+06
 2.604556288e+07   1.975760312e+05   1.230522204e+10   4.739399534e+00   3.174471483e+02  -1.152162440e-03   1.988756011e+30   6.547946810e+04   1.651369095e+00   1.970545766e+02   8.782352824e+06
 2.616659968e+07   1.986060000e+05   1.247553864e+10   4.778978415e+00   3.114740525e+02  -1.134310500e-03   1.988752763e+30   6.566357262e+04   1.651675701e+00   1.965564806e+02   8.826433480e+06
 2.628816896e+07   1.996414688e+05   1.264813834e+10   4.818861373e+00   3.056530807e+02  -1.116735861e-03   1.988749474e+30   6.584805279e+04   1.651975870e+00   1.960533772e+02   8.870438169e+06
 2.641031168e+07   2.006824531e+05   1.282305147e+10   4.859050736e+00   2.999792037e+02  -1.099432935e-03   1.988746144e+30   6.603289267e+04   1.652268767e+00   1.955816652e+02   8.916025150e+06
 2.653302784e+07   2.017289844e+05   1.300030505e+10   4.899558611e+00   2.944325239e+02  -1.082393923e-03   1.988742771e+30   6.621782883e+04   1.652544975e+00   1.951042814e+02   8.961539209e+06
 2.665631744e+07   2.027810781e+05   1.317993677e+10   4.940389190e+00   2.890072065e+02  -1.065615448e-03   1.988739355e+30   6.640291153e+04   1.652806759e+00   1.946183386e+02   9.006838569e+06
 2.678018048e+07   2.038387656e+05   1.336198021e+10   4.981542937e+00   2.836991253e+02  -1.049094601e-03   1.988735897e+30   6.658821200e+04   1.653056741e+00   1.941311800e+02   9.052252403e+06
 2.690461696e+07   2.049020469e+05   1.354646077e+10   5.023023579e+00   2.785045940e+02  -1.032829634e-03   1.988732394e+30   6.677373708e+04   1.653296471e+00   1.936714406e+02   9.099115183e+06
 2.702966784e+07   2.059709688e+05   1.373341942e+10   5.064832512e+00   2.734200968e+02  -1.016816939e-03   1.988728847e+30   6.695954000e+04   1.653527141e+00   1.932036508e+02   9.145774514e+06
 2.715529216e+07   2.070455625e+05   1.392288891e+10   5.106973927e+00   2.684424356e+02  -1.001054305e-03   1.988725255e+30   6.714569221e+04   1.653752804e+00   1.927060189e+02   9.191175402e+06
 2.728148992e+07   2.081258281e+05   1.411489300e+10   5.149445031e+00   2.635684854e+02  -9.855394019e-04   1.988721618e+30   6.733222161e+04   1.653974175e+00   1.922043383e+02   9.236517405e+06
 2.740826112e+07   2.092118125e+05   1.430947758e+10   5.192251876e+00   2.587955117e+02  -9.702685638e-04   1.988717935e+30   6.751918912e+04   1.654193878e+00   1.917279890e+02   9.283216780e+06
 2.753564672e+07   2.103035312e+05   1.450667049e+10   5.235391669e+00   2.541207069e+02  -9.552394622e-04   1.988714205e+30   6.770667218e+04   1.654414654e+00   1.912528267e+02   9.330114335e+06
 2.766360576e+07   2.114010156e+05   1.470650450e+10   5.278866272e+00   2.495415320e+02  -9.404500015e-04   1.988710428e+30   6.789469981e+04   1.654637814e+00   1.907769454e+02   9.377108995e+06
 2.779217920e+07   2.125043125e+05   1.490901238e+10   5.322677083e+00   2.450555456e+02  -9.258972714e-04   1.988706603e+30   6.808333045e+04   1.654865980e+00   1.903273195e+02   9.425529094e+06
 2.792136704e+07   2.136134219e+05   1.511423508e+10   5.366831552e+00   2.406605505e+02  -9.115755092e-04   1.988702731e+30   6.827249162e+04   1.655096412e+00   1.898458124e+02   9.472512110e+06
 2.805112832e+07   2.147284062e+05   1.532220047e+10   5.411338061e+00   2.363544713e+02  -8.974793018e-04   1.988698809e+30   6.846200771e+04   1.655323148e+00   1.893610025e+02   9.519468016e+06
 2.818150400e+07   2.158492656e+05   1.553295442e+10   5.456200801e+00   2.321352085e+02  -8.836048655e-04   1.988694838e+30   6.865192687e+04   1.655547857e+00   1.889029109e+02   9.567913095e+06
 2.831249408e+07   2.169760625e+05   1.574652477e+10   5.501419306e+00   2.280006137e+02  -8.699491736e-04   1.988690817e+30   6.884222870e+04   1.655769467e+00   1.884443055e+02   9.616484724e+06
 2.844409856e+07   2.181087812e+05   1.596295250e+10   5.546994973e+00   2.239486606e+02  -8.565083263e-04   1.988686746e+30   6.903296102e+04   1.655989408e+00   1.879798351e+02   9.664908904e+06
 2.857631744e+07   2.192474844e+05   1.618227855e+10   5.592934322e+00   2.199774935e+02  -8.432795294e-04   1.988682623e+30   6.922410141e+04   1.656207323e+00   1.874853774e+02   9.711925128e+06
 2.870910976e+07   2.203921875e+05   1.640453407e+10   5.639235023e+00   2.160851106e+02  -8.302593487e-04   1.988678448e+30   6.941566533e+04   1.656423092e+00   1.870195113e+02   9.760556108e+06
 2.884255744e+07   2.215429219e+05   1.662976000e+10   5.685892887e+00   2.122695588e+02  -8.174444665e-04   1.988674221e+30   6.960772178e+04   1.656637669e+00   1.865799651e+02   9.810713165e+06
 2.897661952e+07   2.226997031e+05   1.685799240e+10   5.732907914e+00   2.085289582e+02  -8.048315067e-04   1.988669941e+30   6.980030221e+04   1.656852007e+00   1.861092035e+02   9.859380189e+06
 2.911129600e+07   2.238625938e+05   1.708927386e+10   5.780283362e+00   2.048615509e+02  -7.924176170e-04   1.988665607e+30   6.999340327e+04   1.657065749e+00   1.856646434e+02   9.909581693e+06
 2.924662784e+07   2.250315938e+05   1.732364042e+10   5.828017369e+00   2.012654937e+02  -7.801992469e-04   1.988661219e+30   7.018706826e+04   1.657279968e+00   1.851902111e+02   9.958334393e+06
 2.938253312e+07   2.262067344e+05   1.756113469e+10   5.876119249e+00   1.977391875e+02  -7.681733696e-04   1.988656776e+30   7.038123011e+04   1.657493114e+00   1.847133860e+02   1.000709155e+07
 2.951909376e+07   2.273880781e+05   1.780179599e+10   5.924596451e+00   1.942809721e+02  -7.563368999e-04   1.988652278e+30   7.057587142e+04   1.657705784e+00   1.842898337e+02   1.005888596e+07
 2.965630976e+07   2.285756250e+05   1.804566692e+10   5.973451305e+00   1.908891142e+02  -7.446866366e-04   1.988647723e+30   7.077097845e+04   1.657917023e+00   1.838354502e+02   1.010915825e+07
 2.979414016e+07   2.297694219e+05   1.829279007e+10   6.022685673e+00   1.875658719e+02  -7.332196110e-04   1.988643112e+30   7.096657207e+04   1.658127427e+00   1.833808674e+02   1.015956793e+07
 2.993262592e+07   2.309695000e+05   1.854320148e+10   6.072298624e+00   1.843166776e+02  -7.219329127e-04   1.988638442e+30   7.116265300e+04   1.658336520e+00   1.829252896e+02   1.021006859e+07
 3.007172608e+07   2.321758750e+05   1.879694705e+10   6.122295279e+00   1.811387478e+02  -7.108239224e-04   1.988633715e+30   7.135922485e+04   1.658544779e+00   1.824644417e+02   1.026041692e+07
 3.021148160e+07   2.333885938e+05   1.905407590e+10   6.172675639e+00   1.780292263e+02  -6.998890312e-04   1.988628928e+30   7.155631091e+04   1.658751965e+00   1.820288804e+02   1.031234130e+07
 3.035189248e+07   2.346076875e+05   1.931462410e+10   6.223440636e+00   1.749855129e+02  -6.891259691e-04   1.988624082e+30   7.175390040e+04   1.658957720e+00   1.815668346e+02   1.036291451e+07
 3.049291776e+07   2.358331875e+05   1.957863752e+10   6.274590734e+00   1.720051661e+02  -6.785315927e-04   1.988619176e+30   7.195200007e+04   1.659161568e+00   1.811276754e+02   1.041494501e+07
 3.063463936e+07   2.370651250e+05   1.984616366e+10   6.326127797e+00   1.690859278e+02  -6.681031664e-04   1.988614208e+30   7.215063619e+04   1.659364223e+00   1.806869562e+02   1.046704378e+07
 3.077697536e+07   2.383035156e+05   2.011724349e+10   6.378057878e+00   1.662256983e+02  -6.578387110e-04   1.988609179e+30   7.234975682e+04   1.659564495e+00   1.802187533e+02   1.051769194e+07
 3.091996672e+07   2.395484219e+05   2.039192617e+10   6.430388894e+00   1.634224756e+02  -6.477361894e-04   1.988604088e+30   7.254937100e+04   1.659763813e+00   1.797990424e+02   1.057131421e+07
 3.106365440e+07   2.407998594e+05   2.067025920e+10   6.483126432e+00   1.606742822e+02  -6.377926911e-04   1.988598933e+30   7.274942980e+04   1.659960508e+00   1.793532844e+02   1.062355957e+07
 3.120795648e+07   2.420578594e+05   2.095228355e+10   6.536268629e+00   1.579790673e+02  -6.280051894e-04   1.988593714e+30   7.294996057e+04   1.660155058e+00   1.789065823e+02   1.067589698e+07
 3.135295488e+07   2.433224688e+05   2.123805000e+10   6.589820608e+00   1.553349022e+02  -6.183705409e-04   1.988588431e+30   7.315092590e+04   1.660346031e+00   1.785039856e+02   1.073103633e+07
 3.149864960e+07   2.445937031e+05   2.152761754e+10   6.643783301e+00   1.527397606e+02  -6.088854861e-04   1.988583082e+30   7.335235585e+04   1.660533428e+00   1.780494944e+02   1.078322938e+07
 3.164495872e+07   2.458716094e+05   2.182102221e+10   6.698156241e+00   1.501915794e+02  -5.995474639e-04   1.988577666e+30   7.355422907e+04   1.660716414e+00   1.775961181e+02   1.083564413e+07
 3.179196416e+07   2.471562031e+05   2.211831644e+10   6.752942689e+00   1.476881980e+02  -5.903536803e-04   1.988572184e+30   7.375654120e+04   1.660894632e+00   1.771623899e+02   1.088942315e+07
 3.193962496e+07   2.484475312e+05   2.241955758e+10   6.808142643e+00   1.452272727e+02  -5.813008756e-04   1.988566634e+30   7.395931519e+04   1.661067843e+00   1.767496078e+02   1.094468375e+07
 3.208802304e+07   2.497456250e+05   2.272479314e+10   6.863760296e+00   1.428062765e+02  -5.723869544e-04   1.988561016e+30   7.416253345e+04   1.661235809e+00   1.763101858e+02   1.099848338e+07
 3.223703552e+07   2.510505000e+05   2.303407718e+10   6.919800304e+00   1.404241232e+02  -5.636090646e-04   1.988555328e+30   7.436614054e+04   1.661396265e+00   1.758666813e+02   1.105221274e+07
 3.238678528e+07   2.523622031e+05   2.334746542e+10   6.976275239e+00   1.380834127e+02  -5.549655179e-04   1.988549569e+30   7.457009604e+04   1.661549449e+00   1.754432058e+02   1.110738554e+07
 3.253719040e+07   2.536807500e+05   2.366501356e+10   7.033189293e+00   1.357843770e+02  -5.464542774e-04   1.988543740e+30   7.477438530e+04   1.661694765e+00   1.750159666e+02   1.116251407e+07
 3.268833280e+07   2.550061719e+05   2.398677729e+10   7.090546191e+00   1.335268941e+02  -5.380734219e-04   1.988537839e+30   7.497901113e+04   1.661832333e+00   1.745868117e+02   1.121770844e+07
 3.284013056e+07   2.563385000e+05   2.431280742e+10   7.148350123e+00   1.313106587e+02  -5.298215547e-04   1.988531864e+30   7.518398149e+04   1.661962986e+00   1.741549253e+02   1.127290861e+07
 3.299266560e+07   2.576777656e+05   2.464316457e+10   7.206605282e+00   1.291351948e+02  -5.216964055e-04   1.988525816e+30   7.538929467e+04   1.662086487e+00   1.737410180e+02   1.132946173e+07
 3.314589696e+07   2.590240156e+05   2.497791099e+10   7.265313063e+00   1.269999897e+02  -5.136962282e-04   1.988519693e+30   7.559500537e+04   1.662204385e+00   1.733014796e+02   1.138452748e+07
 3.329982464e+07   2.603772500e+05   2.531709747e+10   7.324479055e+00   1.249044574e+02  -5.058194511e-04   1.988513495e+30   7.580107933e+04   1.662316084e+00   1.728610835e+02   1.143970367e+07
 3.345444864e+07   2.617375000e+05   2.566078300e+10   7.384104654e+00   1.228479877e+02  -4.980641534e-04   1.988507220e+30   7.600754825e+04   1.662422419e+00   1.724388985e+02   1.149625986e+07
 3.360980992e+07   2.631048125e+05   2.600903475e+10   7.444195449e+00   1.208299701e+02  -4.904288216e-04   1.988500868e+30   7.621441692e+04   1.662523508e+00   1.720362495e+02   1.155430598e+07
 3.376590848e+07   2.644792500e+05   2.636190679e+10   7.504752837e+00   1.188497332e+02  -4.829115933e-04   1.988494438e+30   7.642171039e+04   1.662620306e+00   1.716098009e+02   1.161093852e+07
 3.392270336e+07   2.658607812e+05   2.671945974e+10   7.565779146e+00   1.169066180e+02  -4.755109258e-04   1.988487928e+30   7.662945231e+04   1.662713528e+00   1.711803943e+02   1.166753942e+07
 3.408023552e+07   2.672494688e+05   2.708175749e+10   7.627280429e+00   1.150000139e+02  -4.682253057e-04   1.988481338e+30   7.683763197e+04   1.662803054e+00   1.707489350e+02   1.172416075e+07
 3.423846400e+07   2.686453438e+05   2.744885903e+10   7.689258549e+00   1.131292497e+02  -4.610531323e-04   1.988474668e+30   7.704628774e+04   1.662890315e+00   1.703371257e+02   1.178229823e+07
 3.439747072e+07   2.700484375e+05   2.782083154e+10   7.751715370e+00   1.112936662e+02  -4.539926886e-04   1.988467915e+30   7.725544107e+04   1.662975550e+00   1.699242208e+02   1.184053244e+07
 3.455717376e+07   2.714587812e+05   2.819772908e+10   7.814649493e+00   1.094925920e+02  -4.470424610e-04   1.988461079e+30   7.746512684e+04   1.663059711e+00   1.694871368e+02   1.189723950e+07
 3.471761408e+07   2.728764375e+05   2.857962701e+10   7.878072560e+00   1.077254411e+02  -4.402010236e-04   1.988454160e+30   7.767534666e+04   1.663143873e+00   1.690709130e+02   1.195556052e+07
 3.487879168e+07   2.743013750e+05   2.896657449e+10   7.941977121e+00   1.059915299e+02  -4.334670666e-04   1.988447155e+30   7.788613209e+04   1.663227916e+00   1.686735018e+02   1.201537529e+07
